run_idx,arm,block,step_idx,step_ms,used
38,ship,9,100,8.242125,1
38,ship,9,101,8.256750,1
38,ship,9,102,8.246625,1
38,ship,9,103,8.271416,1
38,ship,9,104,8.231584,1
38,ship,9,105,8.250500,1
38,ship,9,106,8.241417,1
38,ship,9,107,8.292625,1
38,ship,9,108,8.222333,1
38,ship,9,109,8.254791,1
38,ship,9,110,8.235958,1
38,ship,9,111,8.260375,1
38,ship,9,112,8.232959,1
38,ship,9,113,8.241417,1
38,ship,9,114,8.258875,1
38,ship,9,115,8.333500,1
38,ship,9,116,8.446375,1
38,ship,9,117,8.317459,1
38,ship,9,118,8.226375,1
38,ship,9,119,8.262083,1
38,ship,9,120,8.227250,1
38,ship,9,121,8.241833,1
38,ship,9,122,8.232166,1
38,ship,9,123,8.268458,1
38,ship,9,124,8.221291,1
38,ship,9,125,8.238459,1
38,ship,9,126,8.247792,1
38,ship,9,127,8.240041,1
38,ship,9,128,8.252458,1
38,ship,9,129,8.266000,1
38,ship,9,130,8.271292,1
38,ship,9,131,8.266167,1
38,ship,9,132,8.246042,1
38,ship,9,133,8.269208,1
38,ship,9,134,8.260041,1
38,ship,9,135,8.273375,1
38,ship,9,136,8.246834,1
38,ship,9,137,8.279000,1
38,ship,9,138,8.260125,1
38,ship,9,139,8.267000,1
38,ship,9,140,8.224208,1
38,ship,9,141,8.264125,1
38,ship,9,142,8.251834,1
38,ship,9,143,8.253792,1
38,ship,9,144,8.249750,1
38,ship,9,145,8.332250,1
38,ship,9,146,8.301834,1
38,ship,9,147,8.270667,1
38,ship,9,148,8.245584,1
38,ship,9,149,8.250334,1
38,ship,9,150,8.263083,1
38,ship,9,151,8.259417,1
38,ship,9,152,8.248041,1
38,ship,9,153,8.270292,1
38,ship,9,154,8.261750,1
38,ship,9,155,8.251750,1
38,ship,9,156,8.286459,1
38,ship,9,157,8.269750,1
38,ship,9,158,8.301458,1
38,ship,9,159,8.222458,1
39,d1,9,0,9.261625,0
39,d1,9,1,8.231500,0
39,d1,9,2,8.189667,0
39,d1,9,3,8.136459,0
39,d1,9,4,8.105375,0
39,d1,9,5,8.260792,0
39,d1,9,6,8.124750,0
39,d1,9,7,8.193875,0
39,d1,9,8,8.158291,1
39,d1,9,9,8.098625,1
39,d1,9,10,8.135959,1
39,d1,9,11,8.199708,1
39,d1,9,12,8.131917,1
39,d1,9,13,8.120958,1
39,d1,9,14,8.189042,1
39,d1,9,15,8.089375,1
39,d1,9,16,8.140375,1
39,d1,9,17,8.344208,1
39,d1,9,18,8.153250,1
39,d1,9,19,8.130375,1
39,d1,9,20,8.334750,1
39,d1,9,21,8.119625,1
39,d1,9,22,8.155083,1
39,d1,9,23,8.523917,1
39,d1,9,24,8.145500,1
39,d1,9,25,8.129458,1
39,d1,9,26,8.355167,1
39,d1,9,27,8.087333,1
39,d1,9,28,8.238875,1
39,d1,9,29,8.525667,1
39,d1,9,30,8.181583,1
39,d1,9,31,8.141667,1
39,d1,9,32,8.311917,1
39,d1,9,33,8.093458,1
39,d1,9,34,8.209084,1
39,d1,9,35,8.527125,1
39,d1,9,36,8.190459,1
39,d1,9,37,8.099917,1
39,d1,9,38,8.468541,1
39,d1,9,39,8.192583,1
39,d1,9,40,8.172500,1
39,d1,9,41,8.355458,1
39,d1,9,42,8.181875,1
39,d1,9,43,8.184375,1
39,d1,9,44,8.474958,1
39,d1,9,45,8.132083,1
39,d1,9,46,8.189625,1
39,d1,9,47,8.321167,1
39,d1,9,48,8.171125,1
39,d1,9,49,8.187250,1
39,d1,9,50,8.271708,1
39,d1,9,51,8.085333,1
39,d1,9,52,8.193125,1
39,d1,9,53,8.442917,1
39,d1,9,54,8.163583,1
39,d1,9,55,8.293375,1
39,d1,9,56,8.345500,1
39,d1,9,57,8.082458,1
39,d1,9,58,8.132541,1
39,d1,9,59,8.541375,1
39,d1,9,60,8.190750,1
39,d1,9,61,8.110291,1
39,d1,9,62,8.452000,1
39,d1,9,63,8.144625,1
39,d1,9,64,8.177000,1
39,d1,9,65,8.481000,1
39,d1,9,66,8.222709,1
39,d1,9,67,8.251166,1
39,d1,9,68,8.581583,1
39,d1,9,69,8.115042,1
39,d1,9,70,8.161708,1
39,d1,9,71,8.527000,1
39,d1,9,72,8.146750,1
39,d1,9,73,8.285792,1
39,d1,9,74,8.579792,1
39,d1,9,75,8.133625,1
39,d1,9,76,8.162958,1
39,d1,9,77,8.431250,1
39,d1,9,78,8.122083,1
39,d1,9,79,8.170709,1
39,d1,9,80,8.502083,1
39,d1,9,81,8.118042,1
39,d1,9,82,8.152709,1
39,d1,9,83,8.361375,1
39,d1,9,84,8.175125,1
39,d1,9,85,8.255958,1
39,d1,9,86,8.439917,1
39,d1,9,87,8.146291,1
39,d1,9,88,8.306125,1
39,d1,9,89,8.462500,1
39,d1,9,90,8.166958,1
39,d1,9,91,8.251333,1
39,d1,9,92,8.471375,1
39,d1,9,93,8.148833,1
39,d1,9,94,8.137042,1
39,d1,9,95,8.427625,1
39,d1,9,96,8.162875,1
39,d1,9,97,8.377875,1
39,d1,9,98,8.577084,1
39,d1,9,99,8.369958,1
39,d1,9,100,8.189792,1
39,d1,9,101,8.428458,1
39,d1,9,102,8.190292,1
39,d1,9,103,8.189500,1
39,d1,9,104,8.457709,1
39,d1,9,105,8.147833,1
39,d1,9,106,8.232375,1
39,d1,9,107,8.547625,1
39,d1,9,108,8.192791,1
39,d1,9,109,8.156167,1
39,d1,9,110,8.479750,1
39,d1,9,111,8.153833,1
39,d1,9,112,8.298750,1
39,d1,9,113,8.483959,1
39,d1,9,114,8.158667,1
39,d1,9,115,8.172250,1
39,d1,9,116,8.476000,1
39,d1,9,117,8.186959,1
39,d1,9,118,8.255750,1
39,d1,9,119,8.501416,1
39,d1,9,120,8.161791,1
39,d1,9,121,8.152625,1
39,d1,9,122,8.393833,1
39,d1,9,123,8.135250,1
39,d1,9,124,8.285250,1
39,d1,9,125,8.480584,1
39,d1,9,126,8.184500,1
39,d1,9,127,8.210042,1
39,d1,9,128,8.519750,1
39,d1,9,129,8.195292,1
39,d1,9,130,8.348458,1
39,d1,9,131,8.520959,1
39,d1,9,132,8.152791,1
39,d1,9,133,8.338250,1
39,d1,9,134,8.485250,1
39,d1,9,135,8.201208,1
39,d1,9,136,8.340167,1
39,d1,9,137,8.428375,1
39,d1,9,138,8.181542,1
39,d1,9,139,8.296750,1
39,d1,9,140,8.455750,1
39,d1,9,141,8.164750,1
39,d1,9,142,8.275542,1
39,d1,9,143,8.516458,1
39,d1,9,144,8.153834,1
39,d1,9,145,8.149166,1
39,d1,9,146,8.448291,1
39,d1,9,147,8.174083,1
39,d1,9,148,8.275834,1
39,d1,9,149,8.398292,1
39,d1,9,150,8.139542,1
39,d1,9,151,8.334708,1
39,d1,9,152,8.430000,1
39,d1,9,153,8.144500,1
39,d1,9,154,8.288208,1
39,d1,9,155,8.500292,1
39,d1,9,156,8.132917,1
39,d1,9,157,8.326459,1
39,d1,9,158,8.347833,1
39,d1,9,159,8.160416,1
40,ctl,9,0,16.084542,0
40,ctl,9,1,8.363959,0
40,ctl,9,2,8.279458,0
40,ctl,9,3,8.213792,0
40,ctl,9,4,8.240959,0
40,ctl,9,5,8.238583,0
40,ctl,9,6,8.212958,0
40,ctl,9,7,8.249125,0
40,ctl,9,8,8.235209,1
40,ctl,9,9,8.263542,1
40,ctl,9,10,8.195208,1
40,ctl,9,11,8.255375,1
40,ctl,9,12,8.237333,1
40,ctl,9,13,8.223291,1
40,ctl,9,14,8.216417,1
40,ctl,9,15,8.227125,1
40,ctl,9,16,8.230416,1
40,ctl,9,17,8.242458,1
40,ctl,9,18,8.208709,1
40,ctl,9,19,8.247834,1
40,ctl,9,20,8.210792,1
40,ctl,9,21,8.252584,1
40,ctl,9,22,8.220792,1
40,ctl,9,23,8.261875,1
40,ctl,9,24,8.149750,1
40,ctl,9,25,8.172500,1
40,ctl,9,26,8.177791,1
40,ctl,9,27,8.301208,1
40,ctl,9,28,8.305083,1
40,ctl,9,29,8.190875,1
40,ctl,9,30,8.144875,1
40,ctl,9,31,8.206208,1
40,ctl,9,32,8.164041,1
40,ctl,9,33,8.210333,1
40,ctl,9,34,8.151042,1
40,ctl,9,35,8.178375,1
40,ctl,9,36,8.258417,1
40,ctl,9,37,8.258875,1
40,ctl,9,38,8.236125,1
40,ctl,9,39,8.204291,1
40,ctl,9,40,8.216667,1
40,ctl,9,41,8.374000,1
40,ctl,9,42,8.306417,1
40,ctl,9,43,8.298833,1
40,ctl,9,44,8.281250,1
40,ctl,9,45,8.349917,1
40,ctl,9,46,8.373291,1
40,ctl,9,47,8.477000,1
40,ctl,9,48,8.265667,1
40,ctl,9,49,8.313791,1
40,ctl,9,50,8.270000,1
40,ctl,9,51,8.318750,1
40,ctl,9,52,8.235459,1
40,ctl,9,53,8.312791,1
40,ctl,9,54,8.250834,1
40,ctl,9,55,8.266417,1
40,ctl,9,56,8.235042,1
40,ctl,9,57,8.248333,1
40,ctl,9,58,8.217709,1
40,ctl,9,59,8.253833,1
40,ctl,9,60,8.263459,1
40,ctl,9,61,8.307542,1
40,ctl,9,62,8.255500,1
40,ctl,9,63,8.284083,1
40,ctl,9,64,8.259708,1
40,ctl,9,65,8.293125,1
40,ctl,9,66,8.243625,1
40,ctl,9,67,8.297833,1
40,ctl,9,68,8.244875,1
40,ctl,9,69,8.275875,1
40,ctl,9,70,8.230416,1
40,ctl,9,71,8.265875,1
40,ctl,9,72,8.250250,1
40,ctl,9,73,8.273875,1
40,ctl,9,74,8.228334,1
40,ctl,9,75,8.227250,1
40,ctl,9,76,8.279500,1
40,ctl,9,77,8.229958,1
40,ctl,9,78,8.245667,1
40,ctl,9,79,8.229250,1
40,ctl,9,80,8.237792,1
40,ctl,9,81,8.267875,1
40,ctl,9,82,8.205042,1
40,ctl,9,83,8.244334,1
40,ctl,9,84,8.227334,1
40,ctl,9,85,8.237583,1
40,ctl,9,86,8.292459,1
40,ctl,9,87,8.271583,1
40,ctl,9,88,8.215291,1
40,ctl,9,89,8.252709,1
40,ctl,9,90,8.309667,1
40,ctl,9,91,8.397709,1
40,ctl,9,92,8.272084,1
40,ctl,9,93,8.254542,1
40,ctl,9,94,8.244541,1
40,ctl,9,95,8.260750,1
40,ctl,9,96,8.272792,1
40,ctl,9,97,8.271375,1
40,ctl,9,98,8.251708,1
40,ctl,9,99,8.213958,1
40,ctl,9,100,8.235334,1
40,ctl,9,101,8.278917,1
40,ctl,9,102,8.275750,1
40,ctl,9,103,8.251875,1
40,ctl,9,104,8.253208,1
40,ctl,9,105,8.296333,1
40,ctl,9,106,8.267792,1
40,ctl,9,107,8.282708,1
40,ctl,9,108,8.249125,1
40,ctl,9,109,8.220000,1
40,ctl,9,110,8.283375,1
40,ctl,9,111,8.389333,1
40,ctl,9,112,8.311125,1
40,ctl,9,113,8.344959,1
40,ctl,9,114,8.338583,1
40,ctl,9,115,8.263292,1
40,ctl,9,116,8.277041,1
40,ctl,9,117,8.277083,1
40,ctl,9,118,8.272958,1
40,ctl,9,119,8.259042,1
40,ctl,9,120,8.273750,1
40,ctl,9,121,8.314291,1
40,ctl,9,122,8.403542,1
40,ctl,9,123,8.348583,1
40,ctl,9,124,8.225667,1
40,ctl,9,125,8.244416,1
40,ctl,9,126,8.240541,1
40,ctl,9,127,8.303041,1
40,ctl,9,128,8.285916,1
40,ctl,9,129,8.364292,1
40,ctl,9,130,8.212000,1
40,ctl,9,131,8.184209,1
40,ctl,9,132,8.198000,1
40,ctl,9,133,8.221959,1
40,ctl,9,134,8.122959,1
40,ctl,9,135,8.243209,1
40,ctl,9,136,8.303250,1
40,ctl,9,137,8.239666,1
40,ctl,9,138,8.277917,1
40,ctl,9,139,8.258500,1
40,ctl,9,140,8.313666,1
40,ctl,9,141,8.246125,1
40,ctl,9,142,8.285292,1
40,ctl,9,143,8.265417,1
40,ctl,9,144,8.306375,1
40,ctl,9,145,8.243875,1
40,ctl,9,146,8.254125,1
40,ctl,9,147,8.274209,1
40,ctl,9,148,8.303875,1
40,ctl,9,149,8.267167,1
40,ctl,9,150,8.275333,1
40,ctl,9,151,8.296541,1
40,ctl,9,152,8.288750,1
40,ctl,9,153,8.281083,1
40,ctl,9,154,8.280750,1
40,ctl,9,155,8.262958,1
40,ctl,9,156,8.348041,1
40,ctl,9,157,8.265583,1
40,ctl,9,158,8.306167,1
40,ctl,9,159,8.253833,1
